REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,NETTEBOULOU 1,1,536.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,NETTEBOULOU 1,2,536.0,SALLE CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,OUNDOUNDOU DIAKHA,1,172.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SARE NIANA 1,1,229.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SARE SALOUM,1,216.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SEGOU KOURA,1,463.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SITAOULE MANDINGUE,1,238.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,SOUROUYEL,1,454.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,THIARA,1,183.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,TOUBA DAROU SALAM,1,72.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,BARSAFO,1,181.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,CISSECOUNDA,1,438.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,DIAMAGUENE SINE,1,309.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,DIANECOUNDA,1,29.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,DJIDA MOURIDE,1,328.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,FELANE SINE,1,213.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,HAMDALLAYE MALICK,1,204.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,KAHAO MOUSSA SY,1,153.0,CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,KAHAO TABANE,1,288.0,CLASSE  CE1
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,KALELA,1,129.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,KOUSSALANG,1,54.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,LAMA SAMBA,1,140.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,NDIAYENE,1,365.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,SILLAME,1,307.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,TOUBA BELEL,1,223.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,TOUBA KAWSARA,1,171.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NIANI TOUCOULEUR,TOUBA TERRES NEUVES,1,216.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,BOTOU,1,415.0,ECOLE ( CLASSE CI )
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,BOUCARICOUNDA DIALLO,1,114.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,BOUDOU BOUDOU,1,214.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,CASE DE SANTE MADINA NIANA,1,364.0,CASE DE SANTE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,DIALAKORO 1,1,167.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,DIOMBODINA MANDINGUE,1,99.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE 2 SINTHIOU MALEME,1,317.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE 2 SINTHIOU MALEME,2,317.0,CLASSE CM1
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE 3 SADIOBOULOU PEULH,1,106.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE 3 SINTHIOU MALEME GUINAW RAIL,1,506.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE MANSA KALY OUALY,1,525.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE MANSA KALY OUALY,2,523.0,CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE MANSA KALY OUALY,3,525.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE PADAH PEULH,1,152.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,ECOLE SARE OUSMANE,1,155.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,GUIRIGARA,1,120.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,KOUTHIA,1,117.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,LICOUNDA MANDINGUE,1,256.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,MADINA DIAKHA,1,281.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,MADINA MABOUBE,1,171.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,MADINA SARAKHOLE,1,227.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,MARIBOUGOU,1,69.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,MAYEL DIBI,1,83.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,PONT IDAKOTO,1,107.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,SAMECOUTA PEULH,1,196.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,SARE FARING,1,180.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,SINTHIOU DIALIGUE,1,137.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,SINTHIOU FARING,1,149.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,SINTHIOU GAYO,1,264.0,CLASSE CM1
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,SINTHIOU MAYEL,1,69.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,SIRMANDIALA BOYE,1,278.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,THIAVOR,1,93.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,TOUBA FALL,1,324.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,SINTHIOU MALEME,VELINGARA SABAKE,1,123.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,CEM QUINZAMBOUGOU,1,559.0,SALLE 2
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,CEM QUINZAMBOUGOU,2,559.0,SALLE 3
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,CEM QUINZAMBOUGOU,3,557.0,SALLE 4
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ABATTOIRS COMPLEMENTAIRE,1,489.0,CLASSE CP A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ABATTOIRS COMPLEMENTAIRE,2,487.0,CLASSE CM2 B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ABATTOIRS COMPLEMENTAIRE,3,490.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,1,570.0,CLASSE CIA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,2,568.0,CLASSE CIB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,3,580.0,CLASSE CE1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,4,569.0,CLASSE CE1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,5,573.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,6,567.0,CLASSE CM2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,7,575.0,CLASSE CM2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE ADJA AIDA MBAYE,8,269.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,1,591.0,CLASSE CPA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,2,588.0,CLASSE CPB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,3,591.0,CLASSE CE1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,4,591.0,CLASSE CE1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,5,589.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,6,589.0,CLASSE CE2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,7,590.0,CLASSE CM1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,8,590.0,CLASSE CM1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,9,588.0,CLASSE CM2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,10,589.0,CLASSE CM2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,11,586.0,CLASSE CIA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,12,589.0,CLASSE CIB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE BOUNAMA DIALLO,13,592.0,SALLE DES MAITRES
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,1,591.0,CLASSE CIA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,2,589.0,CLASSE CPA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,3,592.0,CLASSE CM2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,4,590.0,CLASSE CM2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,5,592.0,CLASSE CM1 A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,6,591.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,7,590.0,CLASSE CE2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUREL DIADIE,8,589.0,CLASSE CP B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUYE,1,568.0,CLASSE CE1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUYE,2,574.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUYE,3,563.0,CLASSE CM2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUYE,4,577.0,CLASSE CIB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE GOUYE,5,141.0,CE1 A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,1,569.0,CLASSE 6EME A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,2,567.0,CLASSE 6EME B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,3,568.0,CLASSE 5EME A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,4,568.0,CLASSE 5EME B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,5,567.0,CLASSE 4EME A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,6,568.0,CLASSE 4EME B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,7,568.0,CLASSE 4EME C
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE JEAN 23,8,570.0,CLASSE 5EME C
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE KANDERI BAMBARA,1,398.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE KOTHIARINDING,1,267.0,CLASSE CPA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE MAMADOU LAMINE DANFAKHA,1,589.0,CLASSE CPA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE MAMADOU LAMINE DANFAKHA,2,584.0,CLASSE CPB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE MAMADOU LAMINE DANFAKHA,3,587.0,CLASSE CE1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE MAMADOU LAMINE DANFAKHA,4,587.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE MAMADOU LAMINE DANFAKHA,5,587.0,CLASSE CE2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,1,558.0,CLASSE CPB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,2,561.0,CLASSE CE1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,3,555.0,CLASSE CE1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,4,559.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,5,559.0,CLASSE CE2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,6,556.0,CLASSE CM1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,7,559.0,CLASSE CM1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,8,555.0,CLASSE CM2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,9,554.0,CLASSE CM2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,10,555.0,CLASSE CIA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,11,558.0,CLASSE CI B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,12,557.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU,13,557.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU COMPLEMENTAIRE,1,518.0,CLASSE CE1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU COMPLEMENTAIRE,2,522.0,CLASSE CE1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU COMPLEMENTAIRE,3,517.0,CLASSE CPB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE PLATEAU COMPLEMENTAIRE,4,490.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE QUINZAMBOUGOU,1,580.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE QUINZAMBOUGOU,2,582.0,CLASSE CE2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE QUINZAMBOUGOU,3,582.0,CLASSE CM1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE QUINZAMBOUGOU,4,581.0,CLASSE CM2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE QUINZAMBOUGOU,5,582.0,CLASSE CM2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE QUINZAMBOUGOU,6,581.0,CLASSE CM1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,1,494.0,CLASSE CP B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,2,494.0,CLASSE CE1 A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,3,495.0,CLASSE CE1 B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,4,496.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,5,496.0,CLASSE CE2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,6,495.0,CLASSE CM1A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,7,494.0,CLASSE CM1B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,8,495.0,CLASSE CM2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SADA MAKA SY,9,493.0,CLASSE CM2B
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL,1,569.0,CLASSE CIA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL,2,565.0,CLASSE CIB
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL,3,570.0,CLASSE 3
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL,4,562.0,CLASSE 4
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL,5,559.0,BUREAU DIRECTEUR
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL,6,568.0,CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL,7,386.0,CE1 A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL 1,1,560.0,CLASSE CM1
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL 1,2,562.0,CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL 1,3,563.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL 1,4,570.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE GUILEL 1,5,257.0,CE1 A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE ISSA,1,473.0,CLASSE CE2A
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE SARE ISSA,2,473.0,CLASSE CIA
TAMBACOUNDA,TAMBACOUNDA,TAMBACOUNDA,ECOLE TAMBA SOCE,1,538.0,CLASSE CM1
