REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
SAINT LOUIS,PODOR,WALALDE,WALALDE,07,244,ECOLE 2 CE1
SAINT LOUIS,SAINT LOUIS,FASS NGOM,BIDIAM MOURIDE,01,178,ECOLE CLASSE CP
SAINT LOUIS,SAINT LOUIS,FASS NGOM,ECOLE ELEMENTAIRE BOUBACAR MEDINA BAYE,01,282,CLASSE CI A
SAINT LOUIS,SAINT LOUIS,FASS NGOM,ECOLE FASS NGOM,01,584,CLASSE CE 1
SAINT LOUIS,SAINT LOUIS,FASS NGOM,ECOLE FASS NGOM,02,583,CLASSE CM 1
SAINT LOUIS,SAINT LOUIS,FASS NGOM,ECOLE FASS NGOM,03,583,CLASSE CM 2
SAINT LOUIS,SAINT LOUIS,FASS NGOM,ECOLE FASS NGOM,04,584,CLASSE CI A
SAINT LOUIS,SAINT LOUIS,FASS NGOM,ECOLE FASS NGOM,05,583,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,FASS NGOM,GOGNO CADIOR,01,490,CLASSE CP
SAINT LOUIS,SAINT LOUIS,FASS NGOM,KHATETE GAYE,01,336,CLASSE CE 1
SAINT LOUIS,SAINT LOUIS,FASS NGOM,MBAKHASS OUOLOF,01,127,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,FASS NGOM,MBATHIASSE DIEYE,01,530,CLASSE CI
SAINT LOUIS,SAINT LOUIS,FASS NGOM,MBAYE MBAYE OUOLOF,01,236,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,FASS NGOM,MBAYE MBAYE SARR,01,524,CLASSE CE
SAINT LOUIS,SAINT LOUIS,FASS NGOM,MBIRANE GAYE PEULH,01,231,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,FASS NGOM,MBOULOUCK,01,380,CLASSE CI
SAINT LOUIS,SAINT LOUIS,FASS NGOM,MBOYE,01,406,CLASSE CE 1
SAINT LOUIS,SAINT LOUIS,FASS NGOM,NDABE SOW,01,145,ECOLE NDABE SOW:CLASSE CE1
SAINT LOUIS,SAINT LOUIS,FASS NGOM,NDAKHAR PEULH 1,01,445,CLASSE CI
SAINT LOUIS,SAINT LOUIS,FASS NGOM,NDIOUMNANE,01,350,CLASSE CI
SAINT LOUIS,SAINT LOUIS,FASS NGOM,NDIOUSS DIEYE,01,375,CLASSE CE 2
SAINT LOUIS,SAINT LOUIS,FASS NGOM,TAKHMBEUTH OUOLOF,01,325,CLASSE CE 1
SAINT LOUIS,SAINT LOUIS,FASS NGOM,TEUD BITTI,01,428,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,BOP THIOR,01,128,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,BOUDIOUCK,01,461,ECOLE CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,BOUDIOUCK,02,334,ECOLE SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,GANDON,DIAMA THIAGUEL,01,143,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,GANDON,DIOUGOB PEULH,01,484,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,DIOUGOB PEULH,02,486,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,DIOUGOB PEULH,03,485,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,GANDON,GANDON,01,560,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,GANDON,02,561,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,GANDON,GANDON,03,562,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,GANDON,LAMPSAR,01,512,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,GANDON,LAMPSAR,02,511,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,GANDON,LEYBAR,01,441,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,MAKA TOUBE,01,589,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,MAKA TOUBE,02,590,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,MAKHANA,01,343,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,GANDON,MAKHANA,02,343,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,GANDON,MBARIGO,01,449,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,MBARIGO,02,450,ECOLE BARIGOT CM1
SAINT LOUIS,SAINT LOUIS,GANDON,MERINA SALL,01,467,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,MINGUEGNE BOYE,01,377,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,MINGUEGNE BOYE,02,376,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAKHERE,01,341,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAKHERE,02,342,ECOLE CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAKHIP 2,01,435,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAOUSSIR LEBOU,01,583,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAOUSSIR LEBOU,02,130,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAWDOUNE,01,486,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAWDOUNE,02,487,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,NDIAWDOUNE,03,488,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,GANDON,NDIEBENE TOUBE OUOLOF,01,503,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,NDIEBENE TOUBE OUOLOF,02,503,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,NDIEBENE TOUBE OUOLOF,03,502,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,GANDON,NDIEBENE TOUBE PEULH,01,448,ECOLE CLASSE CM 1
SAINT LOUIS,SAINT LOUIS,GANDON,NGAYE,01,530,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,NGAYE NGAYE,01,571,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,NGAYE NGAYE,02,565,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,NGAYE NGAYE,03,570,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,GANDON,NGAYE NGAYE,04,241,CLASSE CE1 A
SAINT LOUIS,SAINT LOUIS,GANDON,NGUIGALAKH OUOLOF,01,496,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,NGUIGALAKH PEULH,01,467,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,PANKET SARR,01,114,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,GANDON,RAO,01,584,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,RAO,02,585,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,GANDON,RAO,03,585,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,GANDON,RAO,04,582,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,RAO,05,584,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,GANDON,RAO PEULH,01,514,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,RAO PEULH,02,513,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,GANDON,SANAR,01,326,CLASSE CI
SAINT LOUIS,SAINT LOUIS,GANDON,SANAR,02,322,CLASSE CP
SAINT LOUIS,SAINT LOUIS,GANDON,SANAR,03,324,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,GANDON,THILLA,01,421,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,GANDON,TOUBA GUENE,01,380,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,GANDON,YAMANE SOGUE,01,413,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,MPAL,CEM MAME RAWANE NGOM,01,482,CLASSE 5EME
SAINT LOUIS,SAINT LOUIS,MPAL,CEM MAME RAWANE NGOM,02,484,CLASSE 6EME
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE DE MPAL SANT,01,562,CLASSE CI
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE DE MPAL SANT,02,567,CLASSE CP
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE DE MPAL SANT,03,554,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE DE MPAL SANT,04,574,CLASSE CM 1
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE DE MPAL SANT,05,557,CLASSE CM 2
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE DE MPAL SANT,06,547,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE GRAND MPAL,01,548,CLASSE CI
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE GRAND MPAL,02,552,CLASSE CP
SAINT LOUIS,SAINT LOUIS,MPAL,ECOLE ELEMENTAIRE GRAND MPAL,03,330,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,DEGOU NIAYE,01,565,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,DEGOU NIAYE,02,79,CLASSE CP A
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,DIELE MBAME,01,485,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,DOUNE BABA DIEYE,01,95,ECOLE DIELE MBAME CM 2
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,ECOLE NDIOL GANDIOL,01,194,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,GANTOUR,01,467,CLASSE CP
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,GANTOUR,02,289,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,KEUR BARKA,01,533,CLASSE CI
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,KEUR BARKA,02,164,CLASSE CM1 A
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,LA BARRE,01,530,ECOLE CLASSE CE 2 B
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,LA BARRE,02,276,ECOLE SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,LAHRAR 2,01,542,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,LAHRAR 2,02,72,CLASSE CI
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,MBOUMBAYE,01,472,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,MBOUMBAYE,02,472,CLASSE CI
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,MOUIT,01,525,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,MOUIT,02,526,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,NDIEBENE GANDIOL,01,536,ECOLE NDIEBENE. G. SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,NDIEBENE GANDIOL,02,538,ECOLE NDIEBENE. G. SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,NDIEBENE GANDIOL,03,535,ECOLE NDIEBENE. G. SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,NDIEBENE GANDIOL,04,536,ECOLE NDIEBENE. G. SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,NDIEBENE GANDIOL,05,537,ECOLE NDIEBENE.G.CLASSE CM2
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,PELOUR 1,01,438,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,RICOTT,01,501,CLASSE CI
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,RICOTT,02,500,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,TASSINERE,01,417,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,TASSINERE,02,419,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,NDIEBENE GANDIOLE,TASSINERE,03,418,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM ABDOULAYE MAR DIOP,01,548,SALLE DE CLASSE 3EME A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM ABDOULAYE MAR DIOP,02,549,SALLE DE CLASSE 3EME C
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM ABDOULAYE MAR DIOP,03,550,SALLE DE CLASSE 5EME A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM ABDOULAYE MAR DIOP,04,547,SALLE DE CLASSE 6EME B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,01,593,SALLE 1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,02,592,SALLE 2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,03,595,SALLE 3
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,04,591,SALLE 4
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,05,593,SALLE 5
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,06,593,SALLE 6
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,07,590,SALLE 7
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CEM PIKINE,08,595,SALLE 8
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CES TELEMAQUE SOW,01,532,SALLE 3
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CES TELEMAQUE SOW,02,532,SALLE 2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CES TELEMAQUE SOW,03,529,SALLE 1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CES TELEMAQUE SOW,04,531,SALLE 4
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,CES TELEMAQUE SOW,05,528,SALLE 12
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,01,588,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,02,580,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,03,588,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,04,583,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,05,582,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,06,593,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,07,579,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,08,578,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,09,585,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,10,587,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,11,590,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,12,582,QUAI DE PECHE ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE ABDOULAYE KHALY MBENGUE,13,370,ABRI PROVISOIRE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,01,576,CLASSE CM2A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,02,575,CLASSE CM2B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,03,573,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,04,576,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,05,569,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,06,576,SALLE DE CLASSE CE1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,07,574,SALLE DE CLASSE CE2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,08,568,SALLE DE CLASSE CE2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE BOUBACAR DIOP,09,523,SALLE DE CLASSE CMI A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,01,589,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,02,590,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,03,584,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,04,588,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,05,581,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,06,582,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,07,590,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CHEICK TOURE,08,370,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CITE NIAX,01,591,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CITE NIAX,02,590,CLASSE CM2B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CITE NIAX,03,591,CLASSE CPA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CITE NIAX,04,592,CLASSE CPB
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CITE NIAX,05,588,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE CITE NIAX,06,586,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE EMILE SARR EX BRIERE DE LILLE,01,575,CLASSE CE2B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE EMILE SARR EX BRIERE DE LILLE,02,575,CLASSE CE1A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE EMILE SARR EX BRIERE DE LILLE,03,575,CLASSE CE1B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE EMILE SARR EX BRIERE DE LILLE,04,573,CLASSE CPA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FANDIERY KONE,01,537,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FANDIERY KONE,02,539,CLASSE CM2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FANDIERY KONE,03,540,CLASSE CM1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FANDIERY KONE,04,537,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FRANCOIS BAYE SALZMAN,01,555,CLASSE CM1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FRANCOIS BAYE SALZMAN,02,560,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FRANCOIS BAYE SALZMAN,03,561,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FRANCOIS BAYE SALZMAN,04,472,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE FRANCOIS BAYE SALZMAN,05,471,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,01,594,CLASSE CE1
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,02,593,CLASSE CE2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,03,593,CLASSE CM1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,04,593,CLASSE CI A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,05,593,CLASSE CI C
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,06,594,CLASS CI B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,07,594,CLASSE CM2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,08,593,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,09,593,CLASSE CM1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,10,593,CLASSE CE2B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,11,593,CLASSE CE1B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,12,593,ECOLE GOXUMBACC 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,13,592,ECOLE GOXUMBACC 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,14,593,ECOLE GOXUMBACC 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,15,594,ECOLE GOXUMBACC 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,16,593,ECOLE GOXUMBACC 2 SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE GOXUMBACC,17,593,ECOLE GOXUMBACC 2 SALLE 5
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE HYDROBASE,01,578,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE HYDROBASE,02,565,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE HYDROBASE,03,562,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,01,565,CLASSE CE1 C
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,02,553,CLASSE CE2 C
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,03,550,CLASSE CP C
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,04,564,CLASSE CE1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,05,567,CLASSE CE1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,06,551,CLASSE CM1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,07,561,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,08,527,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE JUSTIN NDIAYE,09,486,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,01,580,CLASSE CM2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,02,573,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,03,576,CLASSE CM1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,04,585,CLASSE CM1 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,05,573,CLASSE CE2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,06,572,CLASSE CE2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,07,583,CLASSE CP B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,08,562,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,09,541,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MACODOU NDIAYE,10,425,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,01,561,CLASSE CM2 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,02,560,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,03,563,CLASSE CM1 A
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,04,557,CLASSE CE2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,05,561,CLASSE CP2
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,06,564,CLASSE CPA
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,07,573,CLASSE CI
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,08,496,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES LEGROS DIALLO,09,484,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES NIANG,01,576,CLASSE CM2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES NIANG,02,574,CLASSE CE2 B
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES NIANG,03,573,SALLE DE CLASSE
SAINT LOUIS,SAINT LOUIS,SAINT LOUIS,ECOLE MAMADOU CHARLES NIANG,04,573,SALLE DE CLASSE
