REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,8,577.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,9,580.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,KEUR SEGA,1,532.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,KEUR SEGA,2,532.0,CLASSE CE1
THIES,THIES,KEUR MOUSSA,KEUR YAKHAM,1,551.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,KEUR YAKHAM,2,299.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,KHAYE SERERE,1,503.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,KHININE,1,541.0,CLASSE CE1 A
THIES,THIES,KEUR MOUSSA,KHININE,2,103.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,KHODEBA,1,551.0,CLASSE CM1
THIES,THIES,KEUR MOUSSA,KHODEBA,2,550.0,CLASSE CM2
THIES,THIES,KEUR MOUSSA,LANDOU,1,544.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,LANDOU,2,169.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,LELO SERERE,1,319.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,LELO SERERE,2,318.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,LENE,1,271.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,MBIRDIAM,1,565.0,CLASSE CM1
THIES,THIES,KEUR MOUSSA,MBIRDIAM,2,559.0,CLASSE CE2
THIES,THIES,KEUR MOUSSA,MBIRDIAM,3,111.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,MBOUL,1,465.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,MBOUL,2,466.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,NDEUYE,1,304.0,CLASSE CE1
THIES,THIES,KEUR MOUSSA,NGOMENE,1,553.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,NIAKHIP,1,351.0,CLASSE CM1
THIES,THIES,KEUR MOUSSA,PALAL,1,325.0,CLASSE CE1
THIES,THIES,KEUR MOUSSA,PALAL,2,325.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,POUYENNE,1,280.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,SAGNAFIL,1,460.0,ECOLE SAGNAFIL SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,SAGNAFIL,2,457.0,ECOLE SAGNAFIL SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,SAINT BENOIT,1,383.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,SANTHIE SERERE,1,365.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,SANTHIE SERERE,2,366.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,SEUNE OUOLOF,1,409.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,SOUNE SERERE,1,428.0,CLASSE CM1 A
THIES,THIES,KEUR MOUSSA,SOUNE SERERE,2,428.0,CLASSE CM2 A
THIES,THIES,KEUR MOUSSA,TAGO 1,1,179.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,THIAMBOKH,1,447.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,TOUGOUNY,1,272.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,TOULY,1,596.0,CLASSE CE1
THIES,THIES,KEUR MOUSSA,TOULY,2,598.0,CLASSE CM1
THIES,THIES,KEUR MOUSSA,YADE,1,429.0,CLASSE CE1
THIES,THIES,KHOMBOLE,ECOLE 3,1,579.0,CLASSE CP
THIES,THIES,KHOMBOLE,ECOLE 3,2,574.0,CLASSE CE1
THIES,THIES,KHOMBOLE,ECOLE 3,3,587.0,CLASSE CE2
THIES,THIES,KHOMBOLE,ECOLE 3,4,576.0,CLASSE CM1
THIES,THIES,KHOMBOLE,ECOLE 3,5,573.0,SALLE DE CLASSE
THIES,THIES,KHOMBOLE,ECOLE 3,6,338.0,CLASSE CM2 A
THIES,THIES,KHOMBOLE,ECOLE 4,1,564.0,CLASSE CP
THIES,THIES,KHOMBOLE,ECOLE 4,2,574.0,CLASSE CE1
THIES,THIES,KHOMBOLE,ECOLE 4,3,575.0,CLASSE CM1
THIES,THIES,KHOMBOLE,ECOLE 4,4,480.0,SALLE DE CLASSE
THIES,THIES,KHOMBOLE,ECOLE 4,5,488.0,SALLE DE CLASSE
THIES,THIES,KHOMBOLE,ECOLE 4,6,455.0,SALLE DE CLASSE
THIES,THIES,KHOMBOLE,ECOLE PRIMAIRE,1,435.0,CLASSE CP
THIES,THIES,KHOMBOLE,ECOLE PRIMAIRE,2,432.0,CLASSE CE1
THIES,THIES,KHOMBOLE,ECOLE PRIMAIRE,3,432.0,CLASSE CM1
THIES,THIES,KHOMBOLE,ECOLE PRIMAIRE 2,1,567.0,CLASSE CE1
THIES,THIES,KHOMBOLE,ECOLE PRIMAIRE 2,2,397.0,SALLE DE CLASSE
THIES,THIES,KHOMBOLE,LYCEE COUMBA NDIACK,1,581.0,SALLE 1
THIES,THIES,KHOMBOLE,LYCEE COUMBA NDIACK,2,579.0,SALLE 2
THIES,THIES,KHOMBOLE,LYCEE COUMBA NDIACK,3,578.0,SALLE 3
THIES,THIES,KHOMBOLE,LYCEE COUMBA NDIACK,4,580.0,SALLE 4
THIES,THIES,KHOMBOLE,LYCEE COUMBA NDIACK,5,580.0,SALLE 5
THIES,THIES,NDIEYENE SIRAKH,DIOKOUL BANEKH,1,258.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,DIOKOUL DIALIGUE,1,485.0,SALLE DE CLASSE
THIES,THIES,NDIEYENE SIRAKH,DIOKOUL NDIONGUENE,1,248.0,SALLE DE CLASSE
THIES,THIES,NDIEYENE SIRAKH,DIOL NDIAYE,1,315.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,GOUYE KOULY,1,516.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,KABA,1,510.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,KABA,2,514.0,CLASSE C E 1
THIES,THIES,NDIEYENE SIRAKH,KABA,3,430.0,SALLE DE CLASSE
THIES,THIES,NDIEYENE SIRAKH,MBARDIACK,1,392.0,SALLE DE CLASSE
THIES,THIES,NDIEYENE SIRAKH,MBEOUANE,1,586.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,MBEOUANE BAFAYE,1,296.0,ABRI PROVISOIRE
THIES,THIES,NDIEYENE SIRAKH,MBEOUANE THIATHIAO,1,555.0,ABRI PROVISOIRE
THIES,THIES,NDIEYENE SIRAKH,MBEOUANE THIATHIAO,2,119.0,ABRI PROVISOIRE
THIES,THIES,NDIEYENE SIRAKH,MBOULOUCTENE,1,431.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,NDIARGA,1,214.0,ABRI PROVISOIRE
THIES,THIES,NDIEYENE SIRAKH,NDIE NGOM,1,423.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,NDIE NGOM,2,424.0,CLASSE CE1
THIES,THIES,NDIEYENE SIRAKH,NDIEYENE BACKO,1,187.0,SALLE DE CLASSE
THIES,THIES,NDIEYENE SIRAKH,NDIEYENE SIRAKH,1,591.0,CLASSE CP
THIES,THIES,NDIEYENE SIRAKH,NDIEYENE SIRAKH,2,591.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,NDIEYENE SIRAKH,3,592.0,CLASSE CE 1
THIES,THIES,NDIEYENE SIRAKH,NDIEYENE SIRAKH,4,592.0,SALLE DE CLASSE
THIES,THIES,NDIEYENE SIRAKH,NDIMB DIOL,1,207.0,ABRI PROVISOIRE
THIES,THIES,NDIEYENE SIRAKH,NDINGLER BALL,1,571.0,CLASSE CI 1
THIES,THIES,NDIEYENE SIRAKH,NDINGLER BALL,2,571.0,CLASSE CP
THIES,THIES,NDIEYENE SIRAKH,NDINGLER BALL,3,573.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,NDOUPH,1,514.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,NDOUPH,2,517.0,CLASSE CE1
THIES,THIES,NDIEYENE SIRAKH,NGOGOM,1,359.0,CLASSE CI
THIES,THIES,NDIEYENE SIRAKH,NGUIDIANE KHALY,1,310.0,CASE DE SANTE
THIES,THIES,NDIEYENE SIRAKH,THIANDIGUE,1,467.0,ABRI PROVISOIRE
THIES,THIES,NGOUNDIANE,DIACK MBAYENE,1,523.0,CLASSE CI
THIES,THIES,NGOUNDIANE,DIACK MBAYENE,2,294.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,1,566.0,CLASSE CI
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,2,556.0,CLASSE C E 1
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,3,567.0,CLASSE CI 2
THIES,THIES,NGOUNDIANE,DIACK MBODOKHANE,4,551.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,DIACK NIONIOL,1,343.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,KAM DIACK,1,498.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,KAM DIACK,2,499.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,KEUR IBRA KANE,1,202.0,CLASSE CI
THIES,THIES,NGOUNDIANE,KHOURWA,1,282.0,CLASSE CP
THIES,THIES,NGOUNDIANE,MBROUVAILLE,1,584.0,CLASSE CI
THIES,THIES,NGOUNDIANE,MBROUVAILLE,2,578.0,CLASSE C E 1
THIES,THIES,NGOUNDIANE,MBROUVAILLE,3,580.0,CLASSE CE 2
THIES,THIES,NGOUNDIANE,MBROUVAILLE,4,239.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUDIANE DIOR,1,583.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUDIANE DIOR,2,586.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUDIANE DIOR,3,76.0,CLASSE CE2
THIES,THIES,NGOUNDIANE,NGOUDIANE SAMEL,1,439.0,CLASSE CI
THIES,THIES,NGOUNDIANE,NGOUDIANE SAMEL,2,440.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,NGOUNDIANE NIAKH,1,274.0,CLASSE CI
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,1,568.0,CLASSE CI
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,2,564.0,CLASSE CP
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,3,560.0,CLASSE CE 1
THIES,THIES,NGOUNDIANE,NGOUNDIANE PEYE,4,147.0,CLASSE CM1
THIES,THIES,NGOUNDIANE,SEO KHAYE,1,519.0,CLASSE CI
THIES,THIES,NGOUNDIANE,SEO KHAYE,2,536.0,CLASSE CP
THIES,THIES,NGOUNDIANE,SEO KHAYE,3,417.0,SALLE DE CLASSE
THIES,THIES,NGOUNDIANE,THIANGAYE,1,573.0,CLASSE CI
THIES,THIES,NGOUNDIANE,THIANGAYE,2,580.0,CLASSE CE 1
THIES,THIES,NGOUNDIANE,THIANGAYE,3,573.0,CLASSE CE 2
THIES,THIES,NGOUNDIANE,THIANGAYE,4,292.0,SALLE DE CLASSE
THIES,THIES,NOTTO,BABACK SERERE,1,509.0,CEM SALLE 1
THIES,THIES,NOTTO,BABACK SERERE,2,522.0,CEM SALLE 4
THIES,THIES,NOTTO,BABACK SERERE,3,445.0,CEM SALLE 7
THIES,THIES,NOTTO,CLASSE D ALPHABETISATION DE NDIRENE,1,409.0,CLASSE CP
THIES,THIES,NOTTO,CLASSE D ALPHABETISATION DE SESSENE,1,578.0,CLASSE D'ALPHABETISATION
THIES,THIES,NOTTO,DIASS PALAM,1,452.0,CLASSE CM1
THIES,THIES,NOTTO,DIOUNGANE,1,572.0,CLASSE CM1
THIES,THIES,NOTTO,DIOUNGANE,2,180.0,CLASSE CM2
THIES,THIES,NOTTO,HANENE,1,599.0,CLASSE CM1
THIES,THIES,NOTTO,HANENE,2,600.0,SALLE DE CLASSE
THIES,THIES,NOTTO,KEUR DIEUMBE NDIAYE,1,356.0,CLASSE CM2
THIES,THIES,NOTTO,KEUR DIEUMBE NDIAYE,2,357.0,CLASSE CI 1
THIES,THIES,NOTTO,KEUR IBRA FALL,1,564.0,CLASSE CE2
THIES,THIES,NOTTO,KEUR IBRA FALL,2,41.0,CLASSE CM1
THIES,THIES,NOTTO,KEUR MADORO NIANG,1,579.0,CLASSE CM1
THIES,THIES,NOTTO,KEUR MADORO NIANG,2,580.0,SALLE DE CLASSE
THIES,THIES,NOTTO,KEUR MAGUEYE NDAO,1,501.0,CLASSE CI
THIES,THIES,NOTTO,KEUR MATOURE GNING,1,402.0,ECOLE ELEMENTAIRE
THIES,THIES,NOTTO,KEUR SADARO FAM,1,560.0,CLASSE CI
THIES,THIES,NOTTO,KEUR SADARO FAM,2,495.0,SALLE DE CLASSE
THIES,THIES,NOTTO,KISSANE,1,515.0,CLASSE CM2
THIES,THIES,NOTTO,KISSANE,2,515.0,CLASSE CI
THIES,THIES,NOTTO,MANDAGRY TOUCOULEUR,1,155.0,ABRI PROVISOIRE
THIES,THIES,NOTTO,MANDANGRY OUOLOFF,1,196.0,CASE DE SANTE
THIES,THIES,NOTTO,MBAMBARA CHERIF,1,432.0,CLASSE CM2
THIES,THIES,NOTTO,MBODJENE,1,489.0,CLASSE CE1
THIES,THIES,NOTTO,MBOMBOYE,1,499.0,CLASSE CE2
THIES,THIES,NOTTO,MBOMBOYE,2,496.0,SALLE DE CLASSE
THIES,THIES,NOTTO,MBOUSNAKH NGATHIE,1,225.0,CLASSE CI
THIES,THIES,NOTTO,MBOUSNAKH NGOR,1,583.0,CLASSE CE2
THIES,THIES,NOTTO,NAFFAR,1,554.0,CLASSE CI
THIES,THIES,NOTTO,NAFFAR,2,161.0,CLASSE CM2
THIES,THIES,NOTTO,NDAKHAR MBAYE,1,188.0,ECOLE CLASSE CI
THIES,THIES,NOTTO,NDIOUKHANE SERERE,1,577.0,CLASSE CM2
THIES,THIES,NOTTO,NDIOUKHANE SERERE,2,98.0,CLASSE CE2
THIES,THIES,NOTTO,NGOLFAGNING,1,435.0,CLASSE CE2
THIES,THIES,NOTTO,NGOLLAR SERERE,1,588.0,CLASSE CP
THIES,THIES,NOTTO,NGOLLAR SERERE,2,585.0,CLASSE CM1
THIES,THIES,NOTTO,NGOLLAR SERERE,3,92.0,SALLE DE CLASSE
THIES,THIES,NOTTO,NOTTO,1,572.0,CLASSE CM1
THIES,THIES,NOTTO,NOTTO,2,570.0,CLASSE CP
THIES,THIES,NOTTO,PELEO SERERE,1,252.0,CLASSE CM2
THIES,THIES,NOTTO,POUT DIACK,1,549.0,CLASSE CP
THIES,THIES,NOTTO,POUT DIACK,2,537.0,CLASSE CM 2
THIES,THIES,NOTTO,POUT DIACK,3,299.0,CLASSE CI
THIES,THIES,NOTTO,SANGUE,1,553.0,CLASSE CM1
THIES,THIES,NOTTO,SANGUE,2,555.0,CLASSE CE2
THIES,THIES,NOTTO,SANGUE,3,558.0,CLASSE CM 2
THIES,THIES,NOTTO,SANGUE,4,203.0,SALLE DE CLASSE
THIES,THIES,NOTTO,TATENE MBAMBARA,1,553.0,ECOLE CLASSE CE2 A
THIES,THIES,NOTTO,TATENE MBAMBARA,2,144.0,ECOLE CLASSE CI
THIES,THIES,NOTTO,TATENE SERERE,1,591.0,CLASSE CE2
THIES,THIES,NOTTO,TATENE SERERE,2,573.0,CLASSE CP
THIES,THIES,NOTTO,TATENE SERERE,3,268.0,CLASSE CM1 A
THIES,THIES,NOTTO,THIEO,1,436.0,CLASSE CE2
THIES,THIES,POUT,ECOLE 1,1,583.0,CLASSE CI
THIES,THIES,POUT,ECOLE 1,2,584.0,CLASSE CE1
THIES,THIES,POUT,ECOLE 1,3,589.0,SALLE DE CLASSE
THIES,THIES,POUT,ECOLE 1,4,584.0,CLASSE CM1
THIES,THIES,POUT,ECOLE 1,5,586.0,CLASSE CM2
THIES,THIES,POUT,ECOLE 1,6,578.0,SALLE DE CLASSE
THIES,THIES,POUT,ECOLE 1,7,581.0,SALLE DE CLASSE
THIES,THIES,POUT,ECOLE 1,8,240.0,CM1 A
THIES,THIES,POUT,ECOLE 2,1,581.0,CLASSE CP
THIES,THIES,POUT,ECOLE 2,2,581.0,CLASSE CE1
THIES,THIES,POUT,ECOLE 2,3,579.0,CLASSE CE2
THIES,THIES,POUT,ECOLE 2,4,581.0,CLASSE CM1
THIES,THIES,POUT,ECOLE 3,1,575.0,SALLE DE CLASSE
THIES,THIES,POUT,ECOLE 3,2,574.0,SALLE DE CLASSE
THIES,THIES,POUT,ECOLE 3,3,572.0,SALLE DE CLASSE
THIES,THIES,POUT,ECOLE 4,1,547.0,CLASSE CM1
THIES,THIES,POUT,ECOLE 4,2,408.0,SALLE DE CLASSE
THIES,THIES,POUT,ECOLE PRIVEE SEYDI ELHADJ MALICK SY,1,548.0,ECOLE 4 SALLE DE CLASSE
THIES,THIES,POUT,ECOLE PRIVEE SEYDI ELHADJ MALICK SY,2,538.0,ECOLE 4 SALLE DE CLASSE
THIES,THIES,POUT,ECOLE PRIVEE SEYDI ELHADJ MALICK SY,3,549.0,ECOLE 4 SALLE DE CLASSE
THIES,THIES,POUT,ECOLE PRIVEE SEYDI ELHADJ MALICK SY,4,537.0,ECOLE 4 SALLE DE CLASSE
THIES,THIES,POUT,ECOLE PRIVEE SEYDI ELHADJ MALICK SY,5,537.0,ECOLE 4 SALLE DE CLASSE
THIES,THIES,POUT,FOYER DE LA FEMME DE POUT,1,550.0,CASE DES TOUT PETITS
THIES,THIES,POUT,FOYER DE LA FEMME DE POUT,2,554.0,CASE DES TOUT PETITS
THIES,THIES,POUT,FOYER DE LA FEMME DE POUT,3,531.0,CASE DES TOUT PETITS
THIES,THIES,POUT,FOYER DE LA FEMME DE POUT,4,390.0,CASE DES TOUT PETITS
THIES,THIES,POUT,FOYER SOCIO CULTUREL DE POUT,1,542.0,FOYER SOCIO-COLECTIF SALIF GUEYE
THIES,THIES,POUT,FOYER SOCIO CULTUREL DE POUT,2,541.0,FOYER SOCIO-COLECTIF SALIF GUEYE
THIES,THIES,TASSETTE,BOUZNAKH GOURBANE,1,482.0,CLASSE CE2 A
THIES,THIES,TASSETTE,BOUZNAKH GOURBANE,2,257.0,SALLE DE CLASSE
THIES,THIES,TASSETTE,DOUNGUEL,1,228.0,CLASSE CM1
THIES,THIES,TASSETTE,ECOLE ELEMENTAIRE DE POUT NDOFF,1,436.0,CLASSE CM1
THIES,THIES,TASSETTE,GUELOR,1,350.0,CLASSE CM1
THIES,THIES,TASSETTE,KEUR ABLAYE DIAW,1,470.0,CLASSE CM2
THIES,THIES,TASSETTE,KEUR AMADOU NDOUMBE,1,478.0,MAGASIN PLAN
THIES,THIES,TASSETTE,KEUR AMADOU NDOUMBE,2,231.0,MAGASIN PLAN
THIES,THIES,TASSETTE,KEUR DEMBA ANTA,1,236.0,CASE DE SANTE
THIES,THIES,TASSETTE,KEUR MALAMINE NDIAYE,1,277.0,CASE DE SANTE
THIES,THIES,TASSETTE,KEUR NDIOGOU NDIAYE,1,516.0,CLASSE CE2
THIES,THIES,TASSETTE,MBOUSNAKH GOTTE,1,537.0,CASE DE SANTE
THIES,THIES,TASSETTE,MBOUSNAKH GOTTE,2,540.0,CASE DE SANTE
THIES,THIES,TASSETTE,NDOYENE,1,511.0,CLASSE D'ALPHABETISATION
THIES,THIES,TASSETTE,NDOYENE,2,186.0,CLASSE
THIES,THIES,TASSETTE,NGUINTH SERERE,1,262.0,CLASSE CE1
THIES,THIES,TASSETTE,PAMENE 1,1,565.0,CLASSE CE2
THIES,THIES,TASSETTE,PAMENE 1,2,45.0,CLASSE CM2
THIES,THIES,TASSETTE,SESSENE DIACK,1,446.0,ECOLE CLASSE CE1
THIES,THIES,TASSETTE,SIPANE,1,558.0,CLASSE CM1
THIES,THIES,TASSETTE,SIPANE,2,226.0,SALLE DE CLASSE
THIES,THIES,TASSETTE,TASSETTE,1,583.0,CLASSE CM1 A
THIES,THIES,TASSETTE,TASSETTE,2,576.0,CLASSE CE1
THIES,THIES,TASSETTE,TASSETTE,3,573.0,SALLE DE CLASSE
THIES,THIES,TASSETTE,TASSETTE,4,81.0,CP A
THIES,THIES,TASSETTE,TASSETTE SERERE,1,550.0,MAGASIN PLAN
THIES,THIES,TASSETTE,TASSETTE SERERE,2,379.0,MAGASIN PLAN
THIES,THIES,TASSETTE,THIENABA KHABANE,1,483.0,CLASSE CM1
THIES,THIES,TASSETTE,THIENABA KHABANE,2,292.0,SALLE DE CLASSE
THIES,THIES,THIENABA,BANGADJI,1,548.0,CLASSE CI
THIES,THIES,THIENABA,DALDIAM,1,484.0,ABRI PROVISOIRE
THIES,THIES,THIENABA,DIAYANE,1,398.0,CLASSE CE 1
THIES,THIES,THIENABA,DIAYANE,2,399.0,CLASSE CE 2
THIES,THIES,THIENABA,KAIRE FALL,1,246.0,SALLE DE CLASSE
THIES,THIES,THIENABA,KEUR BANDA NIANG,1,576.0,CASE DE SANTE
THIES,THIES,THIENABA,KEUR DEMBA ANTA,1,298.0,SALLE DE CLASSE
THIES,THIES,THIENABA,KEUR MALAMINE NDIAYE,1,268.0,SALLE DE CLASSE
THIES,THIES,THIENABA,KEUR MEISSA NDIACK,1,477.0,SALLE DE CLASSE
THIES,THIES,THIENABA,KEUR MEISSA NDIACK,2,476.0,CLASSE CE 1
THIES,THIES,THIENABA,KEUR YABA DIOP,1,371.0,CLASSE CI
THIES,THIES,THIENABA,KEUR YORO SADIO,1,261.0,SALLE DE CLASSE
THIES,THIES,THIENABA,KHAYE BABAL,1,111.0,CLASSE CI
THIES,THIES,THIENABA,KIELLE,1,309.0,CLASSE CE 1
THIES,THIES,THIENABA,NDANE,1,337.0,ABRI PROVISOIRE
THIES,THIES,THIENABA,NDIANE,1,443.0,CLASSE CI
THIES,THIES,THIENABA,NDINDY HANNE,1,573.0,CASE DE SANTE
THIES,THIES,THIENABA,NDINDY HANNE,2,45.0,ABRI PROVISOIRE
THIES,THIES,THIENABA,NGOMENE,1,293.0,CLASSE CI
THIES,THIES,THIENABA,SINTHIOU NGOMENE,1,275.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA 1,1,586.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA 1,2,585.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA 1,3,586.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA 1,4,588.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA 1,5,586.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA 1,6,585.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA 1,7,581.0,SALLE DE CLASSE
THIES,THIES,THIENABA,THIENABA GARE,1,587.0,CLASSE CE 1
THIES,THIES,THIENABA,THIENABA GARE,2,588.0,CLASSE CI 2
THIES,THIES,THIENABA,THIENABA GARE,3,585.0,SALLE DE CLASSE
THIES,THIES,THIES EST,CASE DES TOUT-PETIT,1,92.0,SALLE POLYVALENTE
THIES,THIES,THIES EST,C.E.M. DIAMAGUENE,1,508.0,SALLE S1
THIES,THIES,THIES EST,C.E.M. DIAMAGUENE,2,508.0,SALLE S2
THIES,THIES,THIES EST,C.E.M. DIAMAGUENE,3,507.0,SALLE S3
THIES,THIES,THIES EST,C.E.M. DIAMAGUENE,4,508.0,SALLE S4
THIES,THIES,THIES EST,C.E.M. DIAMAGUENE,5,508.0,SALLE 14
THIES,THIES,THIES EST,CENTRE CULTUREL LEO. S. SENGHOR,1,543.0,ABRI PROVISOIRE SALLE 1
THIES,THIES,THIES EST,CENTRE CULTUREL LEO. S. SENGHOR,2,547.0,ABRI PROVISOIRE SALLE 2
THIES,THIES,THIES EST,CENTRE CULTUREL LEO. S. SENGHOR,3,544.0,ABRI PROVISOIRE SALLE 4
THIES,THIES,THIES EST,CENTRE CULTUREL LEO. S. SENGHOR,4,534.0,ABRI PROVISOIRE SALLE 3
THIES,THIES,THIES EST,CENTRE CULTUREL LEO. S. SENGHOR,5,506.0,ABRI PROVISOIRE
THIES,THIES,THIES EST,CENTRE ENSEIGNEMENT PROFESSIONNEL,1,211.0,SALLE 1
THIES,THIES,THIES EST,CENTRE ENSEIGNEMENT PROFESSIONNEL,2,211.0,SALLE 2
THIES,THIES,THIES EST,CENTRE ENSEIGNEMENT PROFESSIONNEL,3,211.0,SALLE 3
THIES,THIES,THIES EST,CENTRE ENSEIGNEMENT PROFESSIONNEL,4,211.0,SALLE 4
THIES,THIES,THIES EST,CENTRE ENSEIGNEMENT PROFESSIONNEL,5,210.0,SALLE 5
THIES,THIES,THIES EST,CENTRE ENSEIGNEMENT PROFESSIONNEL,6,210.0,SALLE 7
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,1,552.0,CLASSE CI A
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,2,549.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,3,551.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,4,551.0,CLASSE CE2 A
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,5,549.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,6,549.0,CLASSE CM2 A
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,7,549.0,CLASSE CI B
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,8,549.0,CLASSE CP B
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,9,549.0,CLASSE CE1 B
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,10,550.0,CLASSE CE2 B
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,11,549.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,12,548.0,CLASSE CM 2 B
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,13,549.0,CLASSE CE1 C
THIES,THIES,THIES EST,ECOLE ABDOULAYE YAKHINE DIOP,14,550.0,CLASSE CE2 C
THIES,THIES,THIES EST,ECOLE ALY LO,1,584.0,CLASSE CI A
THIES,THIES,THIES EST,ECOLE ALY LO,2,587.0,CLASSE CP A
THIES,THIES,THIES EST,ECOLE ALY LO,3,587.0,CLASSE CE1 A
THIES,THIES,THIES EST,ECOLE ALY LO,4,587.0,CLASSE CE2 A
THIES,THIES,THIES EST,ECOLE ALY LO,5,588.0,CLASSE CM1 A
THIES,THIES,THIES EST,ECOLE ALY LO,6,583.0,CLASSE CM2 A
THIES,THIES,THIES EST,ECOLE ALY LO,7,587.0,CLASSE CP B
THIES,THIES,THIES EST,ECOLE ALY LO,8,586.0,CLASSE CE1 B
THIES,THIES,THIES EST,ECOLE ALY LO,9,587.0,CLASSE CE2 B
THIES,THIES,THIES EST,ECOLE ALY LO,10,587.0,CLASSE CM1 B
THIES,THIES,THIES EST,ECOLE ALY LO,11,586.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE ALY LO,12,583.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE ALY LO,13,586.0,SALLE DE CLASSE
THIES,THIES,THIES EST,ECOLE ALY LO,14,585.0,SALLE DE CLASSE
